732,46.838740,29.590020
735,46.838710,29.590140
735,46.838710,29.590140
738,46.838680,29.590300
738,46.838680,29.590300
741,46.838670,29.590420
741,46.838670,29.590420
744,46.838650,29.590580
744,46.838650,29.590580
748,46.838620,29.590710
748,46.838620,29.590710
751,46.838570,29.590860
751,46.838570,29.590860
754,46.838500,29.591080
754,46.838500,29.591080
755,46.838430,29.591200
755,46.838360,29.591320
756,46.838290,29.591440
756,46.838220,29.591560
757,46.838150,29.591680
757,46.838150,29.591680
758,46.838080,29.591800
759,46.838010,29.591920
760,46.837940,29.592040
760,46.837940,29.592040
760,46.837880,29.592150
761,46.837820,29.592260
761,46.837760,29.592370
761,46.837700,29.592480
761,46.837640,29.592590
762,46.837580,29.592700
762,46.837520,29.592810
762,46.837460,29.592920
763,46.837400,29.593030
763,46.837340,29.593140
763,46.837280,29.593250
763,46.837220,29.593360
763,46.837220,29.593360
764,46.837158,29.593472
764,46.837096,29.593584
764,46.837034,29.593696
765,46.836972,29.593808
765,46.836910,29.593920
765,46.836848,29.594032
766,46.836786,29.594144
766,46.836724,29.594256
766,46.836662,29.594368
766,46.836600,29.594480
766,46.836600,29.594480
767,46.836540,29.594592
768,46.836480,29.594704
768,46.836420,29.594816
769,46.836360,29.594928
770,46.836300,29.595040
770,46.836300,29.595040
771,46.836223,29.595170
772,46.836147,29.595300
773,46.836070,29.595430
773,46.836070,29.595430
774,46.835993,29.595503
775,46.835917,29.595577
776,46.835840,29.595650
776,46.835840,29.595650
777,46.835755,29.595735
779,46.835670,29.595820
779,46.835670,29.595820
782,46.835550,29.595950
782,46.835550,29.595950
785,46.835490,29.596030
785,46.835490,29.596030
788,46.835440,29.596100
788,46.835440,29.596100
792,46.835410,29.596150
792,46.835410,29.596150
795,46.835370,29.596210
795,46.835370,29.596210
801,46.835350,29.596290
801,46.835350,29.596290
807,46.835330,29.596370
807,46.835330,29.596370
813,46.835320,29.596440
813,46.835320,29.596440
819,46.835320,29.596520
819,46.835320,29.596520
825,46.835320,29.596660
825,46.835320,29.596660
831,46.835320,29.596830
831,46.835320,29.596830
832,46.835322,29.596982
833,46.835323,29.597133
834,46.835325,29.597285
835,46.835327,29.597437
836,46.835328,29.597588
837,46.835330,29.597740
837,46.835330,29.597740
839,46.835333,29.597903
841,46.835337,29.598067
843,46.835340,29.598230
843,46.835340,29.598230
846,46.835340,29.598415
850,46.835340,29.598600
850,46.835340,29.598600
850,46.835347,29.598734
850,46.835354,29.598869
851,46.835361,29.599003
851,46.835368,29.599138
851,46.835374,29.599272
852,46.835381,29.599406
852,46.835388,29.599541
853,46.835395,29.599675
853,46.835402,29.599809
853,46.835409,29.599944
854,46.835416,29.600078
854,46.835422,29.600213
854,46.835429,29.600347
855,46.835436,29.600481
855,46.835443,29.600616
856,46.835450,29.600750
856,46.835450,29.600750
862,46.835460,29.600880
862,46.835460,29.600880
862,46.835466,29.601012
862,46.835472,29.601144
863,46.835479,29.601276
863,46.835485,29.601408
864,46.835491,29.601539
864,46.835498,29.601671
864,46.835504,29.601803
865,46.835510,29.601935
865,46.835516,29.602067
865,46.835522,29.602199
866,46.835529,29.602331
866,46.835535,29.602462
867,46.835541,29.602594
867,46.835548,29.602726
867,46.835554,29.602858
868,46.835560,29.602990
868,46.835560,29.602990
868,46.835566,29.603122
869,46.835572,29.603255
869,46.835579,29.603388
869,46.835585,29.603520
870,46.835591,29.603652
870,46.835597,29.603785
870,46.835604,29.603917
871,46.835610,29.604050
871,46.835616,29.604183
872,46.835622,29.604315
872,46.835629,29.604447
872,46.835635,29.604580
873,46.835641,29.604712
873,46.835648,29.604845
873,46.835654,29.604978
874,46.835660,29.605110
874,46.835660,29.605110
880,46.835670,29.605330
880,46.835670,29.605330
881,46.835678,29.605465
882,46.835687,29.605600
883,46.835695,29.605735
884,46.835703,29.605870
885,46.835712,29.606005
886,46.835720,29.606140
886,46.835720,29.606140
887,46.835727,29.606276
888,46.835734,29.606411
889,46.835741,29.606547
889,46.835749,29.606683
890,46.835756,29.606819
891,46.835763,29.606954
892,46.835770,29.607090
892,46.835770,29.607090
895,46.835770,29.607240
898,46.835770,29.607390
898,46.835770,29.607390
904,46.835770,29.607560
904,46.835770,29.607560
910,46.835760,29.607610
910,46.835760,29.607610
916,46.835740,29.607710
916,46.835740,29.607710
923,46.835730,29.607760
923,46.835730,29.607760
929,46.835720,29.607830
929,46.835720,29.607830
935,46.835710,29.607890
935,46.835710,29.607890
941,46.835710,29.607970
941,46.835710,29.607970
947,46.835720,29.608150
947,46.835720,29.608150
947,46.835726,29.608283
948,46.835732,29.608416
949,46.835738,29.608549
949,46.835744,29.608682
950,46.835750,29.608815
951,46.835756,29.608948
951,46.835762,29.609081
952,46.835768,29.609214
952,46.835774,29.609347
953,46.835780,29.609480
953,46.835780,29.609480
959,46.835790,29.609720
959,46.835790,29.609720
960,46.835797,29.609856
960,46.835804,29.609992
961,46.835811,29.610128
961,46.835818,29.610264
962,46.835825,29.610400
963,46.835832,29.610536
963,46.835839,29.610672
964,46.835846,29.610808
965,46.835853,29.610944
965,46.835860,29.611080
965,46.835860,29.611080
966,46.835866,29.611213
966,46.835872,29.611345
967,46.835877,29.611477
967,46.835883,29.611610
968,46.835889,29.611743
968,46.835895,29.611875
969,46.835901,29.612008
969,46.835907,29.612140
970,46.835912,29.612273
970,46.835918,29.612405
971,46.835924,29.612538
971,46.835930,29.612670
971,46.835930,29.612670
972,46.835936,29.612809
973,46.835941,29.612947
974,46.835947,29.613086
975,46.835953,29.613224
976,46.835959,29.613363
976,46.835964,29.613501
977,46.835970,29.613640
977,46.835970,29.613640
983,46.835980,29.613900
983,46.835980,29.613900
985,46.835988,29.614033
986,46.835995,29.614165
988,46.836002,29.614297
989,46.836010,29.614430
989,46.836010,29.614430
991,46.836016,29.614566
992,46.836022,29.614702
993,46.836028,29.614838
994,46.836034,29.614974
996,46.836040,29.615110
996,46.836040,29.615110
996,46.836046,29.615260
997,46.836051,29.615410
998,46.836057,29.615560
999,46.836063,29.615710
1000,46.836069,29.615860
1001,46.836074,29.616010
1002,46.836080,29.616160
1002,46.836080,29.616160
1002,46.836086,29.616301
